ACBK1g00001,,,
ACBK1g00441,.,.,.
ACBK1g00442,Csa-17-000442,Csa-14-000420,Csa-3-000428
ACBK1g00443,Csa-17-000443,Csa-14-000421,Csa-3-000429
ACBK1g00444,Csa-17-000444,Csa-14-000422,Csa-3-000430
ACBK1g00445,Csa-17-000445,Csa-14-000423,Csa-3-000431
ACBK1g00446,Csa-17-000446,.,Csa-3-000432
ACBK1g00447,Csa-17-000447,Csa-14-000424,.
ACBK1g00448,Csa-17-000448,Csa-14-000425,Csa-3-000433
ACBK1g00449,Csa-17-000450,Csa-14-000426,Csa-3-000434
ACBK1g00450,Csa-17-000451,Csa-14-000427,Csa-3-000435
ACBK1g00451,Csa-17-000452,Csa-14-000428,Csa-3-000436
ACBK1g00452,Csa-17-000453,Csa-14-000429,Csa-3-000437
ACBK1g00453,.,.,.
ACBK1g00454,.,.,.
ACBK1g00455,.,.,.
ACBK1g00456,Csa-17-000454,Csa-14-000430,Csa-3-000438
ACBK1g00457,Csa-17-000455,Csa-14-000431,Csa-3-000439
ACBK1g00458,Csa-17-000456,Csa-14-000432,Csa-3-000440
ACBK1g00459,Csa-17-000457,Csa-14-000433,.
ACBK1g00460,Csa-17-000459,Csa-14-000435,Csa-3-000442
ACBK1g00461,Csa-17-000460,Csa-14-000436,Csa-3-000443
ACBK1g00462,Csa-17-000461,Csa-14-000438,Csa-3-000444
ACBK1g00463,Csa-17-000462,Csa-14-000439,Csa-3-000447
ACBK1g00464,Csa-17-000463,Csa-14-000440,Csa-3-000448
ACBK1g00465,Csa-17-000464,.,Csa-3-000449
ACBK1g00466,Csa-17-000465,Csa-14-000441,Csa-3-000450
ACBK1g00467,Csa-17-000466,Csa-14-000442,Csa-3-000451
ACBK1g00468,Csa-17-000467,Csa-14-000444,Csa-3-000453
ACBK1g00469,Csa-17-000469,Csa-14-000445,Csa-3-000454
ACBK1g00470,Csa-17-000470,Csa-14-000446,Csa-3-000455
ACBK1g00471,Csa-17-000471,.,.
ACBK1g00472,Csa-17-000472,Csa-14-000447,.
ACBK1g00473,.,Csa-14-000448,Csa-3-000456
ACBK1g00474,Csa-17-000474,Csa-14-000449,Csa-3-000457
ACBK1g00475,Csa-17-000475,Csa-14-000450,Csa-3-000458
ACBK1g00476,Csa-17-000476,Csa-14-000451,Csa-3-000459
ACBK1g00477,Csa-17-000477,Csa-14-000452,Csa-3-000460
ACBK1g00478,Csa-17-000478,.,Csa-3-000461
ACBK1g00479,Csa-17-000479,Csa-14-000453,Csa-3-000462
ACBK1g00480,Csa-17-000480,Csa-14-000454,Csa-3-000463
ACBK1g00481,Csa-17-000481,Csa-14-000455,Csa-3-000464
ACBK1g00482,Csa-17-000482,Csa-14-000456,Csa-3-000465
ACBK1g00483,Csa-17-000483,Csa-14-000458,Csa-3-000468
ACBK1g00484,Csa-17-000484,Csa-14-000459,Csa-3-000470
ACBK1g00485,Csa-17-000485,Csa-14-000460,Csa-3-000471
ACBK1g00486,Csa-17-000486,Csa-14-000461,Csa-3-000472
ACBK1g00487,Csa-17-000487,Csa-14-000462,Csa-3-000473
ACBK1g00488,Csa-17-000488,.,.
ACBK1g00489,Csa-17-000489,Csa-14-000463,Csa-3-000474
ACBK1g00490,Csa-17-000490,.,Csa-3-000476
ACBK1g00491,Csa-17-000491,.,.
ACBK1g00492,Csa-17-000493,Csa-14-000464,Csa-3-000477
ACBK1g00493,Csa-17-000494,Csa-14-000466,Csa-3-000478
ACBK1g00494,Csa-17-000495,Csa-14-000467,Csa-3-000479
ACBK1g00495,Csa-17-000496,.,Csa-3-000480
ACBK1g00496,Csa-17-000497,Csa-14-000469,Csa-3-000481
ACBK1g00497,Csa-17-000499,.,Csa-3-000483
ACBK1g00498,Csa-17-000500,Csa-14-000471,Csa-3-000484
ACBK1g00499,Csa-17-000501,Csa-14-000472,.
ACBK1g00500,Csa-17-000502,Csa-14-000473,Csa-3-000489
ACBK1g00501,Csa-17-000503,Csa-14-000474,Csa-3-000490
ACBK1g00502,Csa-17-000504,Csa-14-000475,Csa-3-000492
ACBK1g00503,.,Csa-14-000476,Csa-3-000493
ACBK1g00504,Csa-17-000505,Csa-14-000477,Csa-3-000495
ACBK1g00505,Csa-17-000506,Csa-14-000478,Csa-3-000496
ACBK1g00506,Csa-17-000507,Csa-14-000480,Csa-3-000497
ACBK1g00507,Csa-17-000508,Csa-14-000482,Csa-3-000499
ACBK1g00508,Csa-17-000510,Csa-14-000484,Csa-3-000501
ACBK1g00509,Csa-17-000511,Csa-14-000485,Csa-3-000502
ACBK1g00510,Csa-17-000512,Csa-14-000486,Csa-3-000503
ACBK1g00511,Csa-17-000513,Csa-14-000487,Csa-3-000504
ACBK1g00512,Csa-17-000514,Csa-14-000488,Csa-3-000505
ACBK1g00513,Csa-17-000515,Csa-14-000489,Csa-3-000507
ACBK1g00514,Csa-17-000516,Csa-14-000491,Csa-3-000508
ACBK1g00515,Csa-17-000518,.,Csa-3-000509
ACBK1g00516,Csa-17-000519,Csa-14-000492,Csa-3-000510
ACBK1g00517,Csa-17-000520,Csa-14-000493,Csa-3-000511
ACBK1g00518,Csa-17-000521,Csa-14-000494,Csa-3-000512
ACBK1g00519,Csa-17-000522,.,Csa-3-000513
ACBK1g00520,Csa-17-000523,Csa-14-000496,Csa-3-000534
ACBK1g00521,Csa-17-000527,Csa-14-000498,Csa-3-000533
ACBK1g00522,.,Csa-14-000499,Csa-3-000532
ACBK1g00523,Csa-17-000528,Csa-14-000500,Csa-3-000531
ACBK1g00524,Csa-17-000529,Csa-14-000501,Csa-3-000530
ACBK1g00525,Csa-17-000530,Csa-14-000502,Csa-3-000529
ACBK1g00526,Csa-17-000531,Csa-14-000503,Csa-3-000528
ACBK1g00527,.,Csa-14-000504,Csa-3-000527
ACBK1g00528,Csa-17-000532,Csa-14-000506,Csa-3-000526
ACBK1g00529,Csa-17-000533,Csa-14-000507,Csa-3-000525
ACBK1g00530,Csa-17-000534,Csa-14-000508,Csa-3-000524
ACBK1g00531,Csa-17-000535,Csa-14-000509,Csa-3-000523
ACBK1g00532,Csa-17-000536,Csa-14-000510,Csa-3-000522
ACBK1g00533,Csa-17-000537,Csa-14-000511,Csa-3-000521
ACBK1g00534,Csa-17-000538,Csa-14-000512,Csa-3-000520
ACBK1g00535,.,.,.
ACBK1g00536,Csa-17-000539,Csa-14-000513,Csa-3-000519
ACBK1g00537,Csa-17-000540,Csa-14-000514,Csa-3-000517
ACBK1g00538,Csa-17-000541,Csa-14-000516,Csa-3-000536
ACBK1g00539,Csa-17-000542,Csa-14-000517,Csa-3-000537
ACBK1g00540,Csa-17-000543,Csa-14-000518,Csa-3-000538
ACBK1g00541,Csa-17-000544,Csa-14-000519,Csa-3-000539
ACBK1g00542,Csa-17-000545,Csa-14-000520,Csa-3-000540
ACBK1g00543,Csa-17-000546,Csa-14-000521,Csa-3-000541
ACBK1g00544,Csa-17-000547,Csa-14-000522,Csa-3-000542
ACBK1g00545,.,.,.
ACBK1g00546,Csa-17-000550,Csa-14-000525,Csa-3-000545
ACBK1g00547,Csa-17-000551,Csa-14-000526,Csa-3-000546
ACBK1g00548,Csa-17-000552,Csa-14-000527,Csa-3-000547
ACBK1g00549,.,.,.
ACBK1g00550,Csa-17-000553,Csa-14-000528,Csa-3-000549
ACBK1g00551,Csa-17-000554,Csa-14-000529,Csa-3-000550
ACBK1g00552,Csa-17-000555,Csa-14-000530,Csa-3-000551
ACBK1g00553,.,Csa-14-000531,Csa-3-000552
ACBK1g00554,.,.,.
ACBK1g00555,Csa-17-000556,Csa-14-000532,Csa-3-000553
ACBK1g00556,Csa-17-000557,Csa-14-000533,Csa-3-000554
ACBK1g00557,Csa-17-000558,Csa-14-000534,Csa-3-000555
ACBK1g00558,Csa-17-000559,Csa-14-000535,Csa-3-000556
ACBK1g00559,.,.,Csa-3-000557
ACBK1g00560,Csa-17-000560,Csa-14-000536,Csa-3-000558
ACBK1g00561,.,.,.
ACBK1g00562,Csa-17-000561,.,Csa-3-000559
ACBK1g00563,.,Csa-14-000537,Csa-3-000560
ACBK1g00564,Csa-17-000562,Csa-14-000538,Csa-3-000561
ACBK1g00565,Csa-17-000563,Csa-14-000539,Csa-3-000562
ACBK1g00566,Csa-17-000564,Csa-14-000540,Csa-3-000563
ACBK1g00567,Csa-17-000565,Csa-14-000541,Csa-3-000564
ACBK1g00568,Csa-17-000566,Csa-14-000542,Csa-3-000565
ACBK1g00569,Csa-17-000568,Csa-14-000544,Csa-3-000567
ACBK1g00570,Csa-17-000569,.,Csa-3-000568
ACBK1g00571,Csa-17-000570,Csa-14-000545,Csa-3-000570
ACBK1g00572,Csa-17-000571,Csa-14-000546,Csa-3-000571
ACBK1g00573,Csa-17-000572,Csa-14-000547,Csa-3-000572
ACBK1g00574,Csa-17-000575,Csa-14-000549,Csa-3-000575
ACBK1g00575,Csa-17-000577,Csa-14-000551,Csa-3-000577
ACBK1g00576,Csa-17-000582,Csa-14-000552,Csa-3-000578
ACBK1g00577,Csa-17-000583,Csa-14-000553,Csa-3-000579
ACBK1g00578,Csa-17-000584,Csa-14-000554,Csa-3-000580
ACBK1g00579,Csa-17-000586,Csa-14-000557,.
ACBK1g00580,Csa-17-000587,Csa-14-000559,Csa-3-000581
ACBK1g00581,Csa-17-000588,Csa-14-000561,Csa-3-000582
ACBK1g00582,.,Csa-14-000563,Csa-3-000584
ACBK1g00583,Csa-17-000594,Csa-14-000567,Csa-3-000585
ACBK1g00584,Csa-17-000595,Csa-14-000568,Csa-3-000586
ACBK1g00585,Csa-17-000596,Csa-14-000569,Csa-3-000587
ACBK1g00586,Csa-17-000598,Csa-14-000571,Csa-3-000589
ACBK1g00587,Csa-17-000599,Csa-14-000572,Csa-3-000590
ACBK1g00588,Csa-17-000600,Csa-14-000573,Csa-3-000591
ACBK1g00589,Csa-17-000602,Csa-14-000575,Csa-3-000593
ACBK1g00590,Csa-17-000603,Csa-14-000576,Csa-3-000594
ACBK1g00591,Csa-17-000605,Csa-14-000578,Csa-3-000595
ACBK1g00592,Csa-17-000606,Csa-14-000579,Csa-3-000600
ACBK1g00593,Csa-17-000608,Csa-14-000580,Csa-3-000601
ACBK1g00594,Csa-17-000609,Csa-14-000581,Csa-3-000602
ACBK1g00595,Csa-17-000611,Csa-14-000582,Csa-3-000603
ACBK1g00596,Csa-17-000612,Csa-14-000583,Csa-3-000604
ACBK1g00597,Csa-17-000613,Csa-14-000584,Csa-3-000605
ACBK1g00598,Csa-17-000614,Csa-14-000585,Csa-3-000606
ACBK1g00599,Csa-17-000615,Csa-14-000586,Csa-3-000607
ACBK1g00600,Csa-17-000616,Csa-14-000587,Csa-3-000608
ACBK1g00601,Csa-17-000617,Csa-14-000589,Csa-3-000611
ACBK1g00602,Csa-17-000618,Csa-14-000590,Csa-3-000612
ACBK1g00603,Csa-17-000619,Csa-14-000591,Csa-3-000613
ACBK1g00604,Csa-17-000621,Csa-14-000593,Csa-3-000615
ACBK1g00605,Csa-17-000622,Csa-14-000594,Csa-3-000616
ACBK1g00606,Csa-17-000623,Csa-14-000595,Csa-3-000617
ACBK1g00607,Csa-17-000624,Csa-14-000596,Csa-3-000618
ACBK1g00608,Csa-17-000625,Csa-14-000597,Csa-3-000620
ACBK1g00609,Csa-17-000626,Csa-14-000598,Csa-3-000621
ACBK1g00610,Csa-17-000627,Csa-14-000599,Csa-3-000622
ACBK1g00611,Csa-17-000628,Csa-14-000600,Csa-3-000623
ACBK1g00612,Csa-17-000629,Csa-14-000601,Csa-3-000624
ACBK1g00613,Csa-17-000630,Csa-14-000602,Csa-3-000625
ACBK1g00614,Csa-17-000631,Csa-14-000603,Csa-3-000626
ACBK1g00615,Csa-17-000632,Csa-14-000604,Csa-3-000627
ACBK1g00616,Csa-17-000633,Csa-14-000605,Csa-3-000628
ACBK1g00617,Csa-17-000634,Csa-14-000606,Csa-3-000629
ACBK1g00618,Csa-17-000635,Csa-14-000607,Csa-3-000630
ACBK1g00619,Csa-17-000636,Csa-14-000608,Csa-3-000631
ACBK1g00620,.,.,.
ACBK1g00621,Csa-17-000639,Csa-14-000609,Csa-3-000633
ACBK1g00622,.,Csa-14-000611,.
ACBK1g00623,Csa-17-000641,Csa-14-000612,Csa-3-000635
ACBK1g00624,Csa-17-000642,Csa-14-000613,Csa-3-000636
ACBK1g00625,Csa-17-000643,.,Csa-3-000637
ACBK1g00626,Csa-17-000644,Csa-14-000614,Csa-3-000638
ACBK1g00627,Csa-17-000645,Csa-14-000615,Csa-3-000639
ACBK1g00628,.,.,.
ACBK1g00629,Csa-17-000647,Csa-14-000616,Csa-3-000640
ACBK1g00630,Csa-17-000649,Csa-14-000618,Csa-3-000643
ACBK1g00631,.,Csa-14-000619,.
ACBK1g00632,Csa-17-000650,Csa-14-000620,Csa-3-000644
ACBK1g00633,Csa-17-000651,Csa-14-000621,Csa-3-000645
ACBK1g00634,Csa-17-000652,Csa-14-000622,Csa-3-000646
ACBK1g00635,Csa-17-000653,Csa-14-000623,Csa-3-000647
ACBK1g00636,Csa-17-000654,Csa-14-000624,Csa-3-000648
ACBK1g00637,Csa-17-000655,.,.
ACBK1g00638,Csa-17-000656,Csa-14-000625,Csa-3-000649
ACBK1g00639,Csa-17-000657,Csa-14-000626,Csa-3-000650
ACBK1g00640,Csa-17-000658,Csa-14-000627,Csa-3-000651
ACBK1g00641,Csa-17-000659,Csa-14-000628,Csa-3-000652
ACBK1g00642,Csa-17-000660,Csa-14-000629,Csa-3-000653
ACBK1g00643,Csa-17-000661,Csa-14-000630,Csa-3-000654
ACBK1g00644,Csa-17-000662,Csa-14-000631,Csa-3-000655
ACBK1g00645,Csa-17-000663,Csa-14-000632,Csa-3-000656
ACBK1g00646,.,.,.
ACBK1g00647,.,.,.
ACBK1g00648,Csa-17-000664,Csa-14-000633,Csa-3-000657
ACBK1g00649,Csa-17-000665,Csa-14-000634,Csa-3-000658
ACBK1g00650,Csa-17-000666,Csa-14-000635,Csa-3-000659
ACBK1g00651,.,Csa-14-000637,Csa-3-000660
ACBK1g00652,Csa-17-000667,Csa-14-000638,Csa-3-000662
ACBK1g00653,Csa-17-000670,Csa-14-000642,Csa-3-000664
ACBK1g00654,Csa-17-000671,Csa-14-000644,Csa-3-000665
ACBK1g00655,.,.,.
ACBK1g00656,Csa-17-000672,Csa-14-000645,Csa-3-000666
ACBK1g00657,Csa-17-000673,Csa-14-000646,Csa-3-000667
ACBK1g00658,.,.,.
ACBK1g00659,Csa-17-000675,.,.
ACBK1g00660,Csa-17-000676,.,Csa-3-000669
ACBK1g00661,Csa-17-000677,Csa-14-000647,Csa-3-000670
ACBK1g00662,Csa-17-000678,Csa-14-000648,Csa-3-000671
ACBK1g00663,Csa-17-000679,Csa-14-000649,Csa-3-000672
ACBK1g00664,Csa-17-000680,Csa-14-000650,Csa-3-000673
ACBK1g00665,Csa-17-000681,Csa-14-000651,Csa-3-000674
ACBK1g00666,Csa-17-000682,Csa-14-000652,Csa-3-000675
ACBK1g00667,Csa-17-000683,Csa-14-000653,Csa-3-000676
ACBK1g00668,.,.,Csa-3-000681
ACBK1g00669,.,.,.
ACBK1g00670,.,.,.
ACBK1g00671,Csa-17-000684,Csa-14-000654,Csa-3-000682
ACBK1g00672,Csa-17-000685,Csa-14-000655,Csa-3-000683
ACBK1g00673,Csa-17-000686,Csa-14-000656,Csa-3-000684
ACBK1g00674,Csa-17-000687,Csa-14-000658,Csa-3-000685
ACBK1g00675,Csa-17-000688,Csa-14-000659,.
ACBK1g00676,Csa-17-000689,Csa-14-000660,Csa-3-000686
ACBK1g00677,Csa-17-000690,Csa-14-000661,Csa-3-000687
ACBK1g00678,Csa-17-000691,Csa-14-000662,Csa-3-000688
ACBK1g00679,Csa-17-000692,Csa-14-000663,Csa-3-000689
ACBK1g00680,Csa-17-000693,.,Csa-3-000690
ACBK1g00681,.,.,.
ACBK1g00682,Csa-17-000696,.,Csa-3-000692
ACBK1g00683,Csa-17-000697,Csa-14-000667,Csa-3-000693
ACBK1g00684,Csa-17-000698,Csa-14-000668,Csa-3-000694
ACBK1g00685,Csa-17-000699,Csa-14-000669,.
ACBK1g00686,Csa-17-000700,Csa-14-000670,Csa-3-000695
ACBK1g00687,Csa-17-000703,Csa-14-000672,Csa-3-000698
ACBK1g00688,Csa-17-000704,Csa-14-000673,Csa-3-000699
ACBK1g00689,Csa-17-000706,Csa-14-000674,.
ACBK1g00690,Csa-17-000707,.,Csa-3-000700
ACBK1g00691,Csa-17-000708,Csa-14-000675,Csa-3-000701
ACBK1g00692,.,.,.
ACBK1g00693,Csa-17-000710,Csa-14-000678,Csa-3-000703
ACBK1g00694,Csa-17-000712,Csa-14-000680,Csa-3-000704
ACBK1g00695,Csa-17-000714,Csa-14-000682,Csa-3-000706
ACBK1g00696,Csa-17-000716,Csa-14-000683,Csa-3-000707
ACBK1g00697,Csa-17-000718,Csa-14-000685,Csa-3-000708
ACBK1g00698,Csa-17-000719,Csa-14-000688,Csa-3-000709
ACBK1g00699,Csa-17-000720,Csa-14-000689,Csa-3-000710
ACBK1g00700,Csa-17-000721,Csa-14-000690,Csa-3-000711
ACBK1g00701,Csa-17-000722,Csa-14-000691,Csa-3-000712
ACBK1g00702,Csa-17-000723,.,Csa-3-000713
ACBK1g00703,Csa-17-000724,.,.
ACBK1g00704,Csa-17-000725,Csa-14-000692,Csa-3-000714
ACBK1g00705,.,.,.
ACBK1g00706,Csa-17-000726,.,Csa-3-000715
ACBK1g00707,Csa-17-000727,.,Csa-3-000716
ACBK1g00708,Csa-17-000728,Csa-14-000694,Csa-3-000717
ACBK1g00709,Csa-17-000729,Csa-14-000695,Csa-3-000718
ACBK1g00710,Csa-17-000730,Csa-14-000696,Csa-3-000719
ACBK1g00711,Csa-17-000731,Csa-14-000697,Csa-3-000720
ACBK1g00712,Csa-17-000732,Csa-14-000698,Csa-3-000721
ACBK1g00713,Csa-17-000733,Csa-14-000699,Csa-3-000722
ACBK1g00714,Csa-17-000735,.,Csa-3-000723
ACBK1g00715,Csa-17-000736,Csa-14-000700,Csa-3-000724
ACBK1g00716,Csa-17-000737,Csa-14-000701,Csa-3-000725
ACBK1g00717,Csa-17-000738,Csa-14-000703,Csa-3-000727
ACBK1g00718,Csa-17-000741,Csa-14-000705,Csa-3-000730
ACBK1g00719,Csa-17-000742,Csa-14-000706,Csa-3-000731
ACBK1g00720,Csa-17-000743,Csa-14-000707,Csa-3-000732
ACBK1g00721,Csa-17-000744,Csa-14-000708,Csa-3-000733
ACBK1g00722,Csa-17-000745,Csa-14-000710,Csa-3-000734
ACBK1g00723,Csa-17-000746,Csa-14-000711,Csa-3-000735
ACBK1g00724,Csa-17-000747,Csa-14-000712,.
ACBK1g00725,Csa-17-000748,Csa-14-000713,Csa-3-000736
ACBK1g00726,Csa-17-000749,Csa-14-000714,.
ACBK1g00727,Csa-17-000750,Csa-14-000715,Csa-3-000737
ACBK1g00728,Csa-17-000751,Csa-14-000716,Csa-3-000738
ACBK1g00729,Csa-17-000752,Csa-14-000717,Csa-3-000739
ACBK1g00730,.,.,.
ACBK1g00731,Csa-17-000754,Csa-14-000719,Csa-3-000742
ACBK1g00732,Csa-17-000755,Csa-14-000720,Csa-3-000743
ACBK1g00733,Csa-17-000756,Csa-14-000721,.
ACBK1g00734,Csa-17-000757,Csa-14-000722,Csa-3-000744
ACBK1g00735,Csa-17-000758,Csa-14-000723,Csa-3-000745
ACBK1g00736,Csa-17-000759,Csa-14-000724,.
ACBK1g00737,Csa-17-000760,.,Csa-3-000746
ACBK1g00738,Csa-17-000763,Csa-14-000728,Csa-3-000749
ACBK1g00739,Csa-17-000764,Csa-14-000729,Csa-3-000750
ACBK1g00740,Csa-17-000765,.,.
ACBK1g00741,Csa-17-000766,Csa-14-000730,Csa-3-000751
ACBK1g00742,Csa-17-000767,Csa-14-000731,Csa-3-000752
ACBK1g00743,Csa-17-000768,Csa-14-000732,Csa-3-000753
ACBK1g00744,Csa-17-000769,Csa-14-000733,Csa-3-000754
ACBK1g00745,Csa-17-000771,Csa-14-000734,Csa-3-000756
ACBK1g00746,Csa-17-000772,Csa-14-000735,Csa-3-000757
ACBK1g00747,Csa-17-000773,Csa-14-000736,Csa-3-000758
ACBK1g00748,Csa-17-000774,Csa-14-000737,Csa-3-000759
ACBK1g00749,Csa-17-000775,Csa-14-000738,Csa-3-000760
ACBK1g00750,Csa-17-000777,Csa-14-000740,Csa-3-000762
ACBK1g00751,Csa-17-000778,Csa-14-000741,Csa-3-000763
ACBK1g00752,Csa-17-000779,Csa-14-000742,Csa-3-000764
ACBK1g00753,Csa-17-000780,Csa-14-000743,Csa-3-000765
ACBK1g00754,Csa-17-000781,Csa-14-000744,Csa-3-000766
ACBK1g00755,Csa-17-000782,Csa-14-000745,Csa-3-000768
ACBK1g00756,Csa-17-000783,Csa-14-000746,Csa-3-000769
ACBK1g00757,Csa-17-000784,Csa-14-000747,Csa-3-000770
ACBK1g00758,Csa-17-000785,Csa-14-000748,Csa-3-000771
ACBK1g00759,Csa-17-000788,Csa-14-000749,Csa-3-000772
ACBK1g00760,Csa-17-000789,Csa-14-000750,Csa-3-000773
ACBK1g00761,Csa-17-000790,Csa-14-000751,Csa-3-000774
ACBK1g00762,Csa-17-000791,Csa-14-000752,Csa-3-000775
ACBK1g00763,Csa-17-000792,Csa-14-000753,Csa-3-000776
ACBK1g00764,Csa-17-000793,Csa-14-000754,Csa-3-000777
ACBK1g00765,Csa-17-000794,Csa-14-000756,Csa-3-000779
ACBK1g00766,Csa-17-000795,Csa-14-000757,Csa-3-000780
ACBK1g00767,Csa-17-000796,Csa-14-000758,Csa-3-000781
ACBK1g00768,Csa-17-000797,Csa-14-000759,Csa-3-000782
ACBK1g00769,Csa-17-000798,Csa-14-000760,Csa-3-000783
ACBK1g00770,Csa-17-000799,Csa-14-000761,Csa-3-000784
ACBK1g00771,Csa-17-000800,Csa-14-000762,Csa-3-000785
ACBK1g00772,Csa-17-000801,Csa-14-000763,Csa-3-000787
ACBK1g00773,Csa-17-000802,Csa-14-000764,.
ACBK1g00774,Csa-17-000803,Csa-14-000765,Csa-3-000788
ACBK1g00775,Csa-17-000804,Csa-14-000766,Csa-3-000789
ACBK1g00776,Csa-17-000805,Csa-14-000767,Csa-3-000790
ACBK1g00777,Csa-17-000808,Csa-14-000768,Csa-3-000791
ACBK1g00778,Csa-17-000811,Csa-14-000770,Csa-3-000794
ACBK1g00779,Csa-17-000812,Csa-14-000771,.
ACBK1g00780,Csa-17-000813,Csa-14-000772,Csa-3-000795
ACBK1g00781,Csa-17-000814,Csa-14-000773,Csa-3-000796
ACBK1g00782,Csa-17-000815,Csa-14-000774,Csa-3-000797
ACBK1g00783,Csa-17-000816,Csa-14-000775,Csa-3-000798
ACBK1g00784,Csa-17-000817,Csa-14-000776,Csa-3-000799
ACBK1g00785,Csa-17-000818,Csa-14-000777,Csa-3-000800
ACBK1g00786,Csa-17-000819,Csa-14-000778,.
ACBK1g00787,Csa-17-000820,Csa-14-000779,Csa-3-000801
ACBK1g00788,Csa-17-000821,Csa-14-000780,Csa-3-000802
ACBK1g00789,Csa-17-000822,Csa-14-000781,Csa-3-000803
ACBK1g00790,.,.,.
ACBK1g00791,Csa-17-000823,Csa-14-000782,Csa-3-000804
ACBK1g00792,Csa-17-000824,Csa-14-000783,Csa-3-000805
ACBK1g00793,Csa-17-000825,Csa-14-000784,Csa-3-000806
ACBK1g00794,Csa-17-000826,Csa-14-000785,Csa-3-000807
ACBK1g00795,Csa-17-000827,Csa-14-000786,Csa-3-000808
ACBK1g00796,Csa-17-000828,Csa-14-000787,Csa-3-000809
ACBK1g00797,Csa-17-000829,Csa-14-000788,Csa-3-000810
ACBK1g00798,Csa-17-000830,Csa-14-000789,Csa-3-000811
ACBK1g00799,Csa-17-000832,Csa-14-000790,Csa-3-000812
ACBK1g00800,Csa-17-000833,Csa-14-000791,Csa-3-000813
ACBK1g00801,Csa-17-000834,Csa-14-000792,Csa-3-000814
ACBK1g00802,Csa-17-000835,Csa-14-000793,Csa-3-000815
ACBK1g00803,Csa-17-000838,Csa-14-000794,Csa-3-000816
ACBK1g00804,Csa-17-000839,Csa-14-000795,Csa-3-000817
ACBK1g00805,Csa-17-000840,Csa-14-000796,.
ACBK1g00806,Csa-17-000842,Csa-14-000798,Csa-3-000819
ACBK1g00807,.,.,.
ACBK1g00808,Csa-17-000843,Csa-14-000799,Csa-3-000820
ACBK1g00809,Csa-17-000844,Csa-14-000800,Csa-3-000821
ACBK1g00810,Csa-17-000846,Csa-14-000802,Csa-3-000823
ACBK1g00811,Csa-17-000847,Csa-14-000803,.
ACBK1g00812,Csa-17-000848,Csa-14-000804,Csa-3-000824
ACBK1g00813,Csa-17-000849,Csa-14-000805,Csa-3-000825
ACBK1g00814,Csa-17-000850,Csa-14-000806,Csa-3-000826
ACBK1g00815,Csa-17-000852,Csa-14-000807,Csa-3-000827
ACBK1g00816,.,.,.
ACBK1g00817,Csa-17-000853,Csa-14-000808,Csa-3-000828
ACBK1g00818,Csa-17-000854,Csa-14-000809,Csa-3-000829
ACBK1g00819,Csa-17-000855,Csa-14-000810,Csa-3-000830
ACBK1g00820,.,.,.
ACBK1g00821,Csa-17-000856,Csa-14-000812,Csa-3-000833
ACBK1g00822,Csa-17-000857,Csa-14-000813,Csa-3-000834
ACBK1g00823,Csa-17-000858,Csa-14-000814,Csa-3-000835
ACBK1g00824,Csa-17-000859,Csa-14-000815,Csa-3-000836
ACBK1g00825,.,.,.
ACBK1g00826,.,.,.
ACBK1g00827,Csa-17-000860,Csa-14-000816,.
ACBK1g00828,Csa-17-000861,Csa-14-000817,Csa-3-000837
ACBK1g00829,Csa-17-000862,Csa-14-000818,Csa-3-000838
ACBK1g00830,Csa-17-000863,Csa-14-000819,Csa-3-000839
ACBK1g00831,Csa-17-000864,Csa-14-000820,Csa-3-000840
ACBK1g00832,Csa-17-000866,Csa-14-000822,Csa-3-000842
ACBK1g00833,Csa-17-000868,Csa-14-000824,Csa-3-000844
ACBK1g00834,Csa-17-000870,Csa-14-000827,Csa-3-000845
ACBK1g00835,Csa-17-000871,Csa-14-000828,.
ACBK1g00836,Csa-17-000873,Csa-14-000830,Csa-3-000847
ACBK1g00837,Csa-17-000874,Csa-14-000831,Csa-3-000848
ACBK1g00838,Csa-17-000875,Csa-14-000832,Csa-3-000849
ACBK1g00839,Csa-17-000876,Csa-14-000833,Csa-3-000850
ACBK1g00840,Csa-17-000877,Csa-14-000834,Csa-3-000851
ACBK1g00841,Csa-17-000878,Csa-14-000835,Csa-3-000852
ACBK1g00842,Csa-17-000879,Csa-14-000836,Csa-3-000853
ACBK1g00843,Csa-17-000880,Csa-14-000837,.
ACBK1g00844,Csa-17-000881,Csa-14-000839,Csa-3-000854
ACBK1g00845,Csa-17-000882,Csa-14-000840,Csa-3-000855
ACBK1g00846,Csa-17-000883,Csa-14-000841,Csa-3-000856
ACBK1g00847,.,.,.
ACBK1g00848,Csa-17-000884,Csa-14-000842,Csa-3-000857
ACBK1g00849,Csa-17-000885,Csa-14-000843,Csa-3-000858
ACBK1g00850,Csa-17-000886,.,Csa-3-000859
ACBK1g00851,Csa-17-000888,Csa-14-000845,Csa-3-000861
ACBK1g00852,Csa-17-000889,Csa-14-000846,Csa-3-000862
ACBK1g00853,Csa-17-000890,Csa-14-000847,Csa-3-000864
ACBK1g00854,Csa-17-000891,Csa-14-000848,Csa-3-000865
ACBK1g00855,Csa-17-000892,Csa-14-000849,Csa-3-000866
ACBK1g00856,Csa-17-000893,Csa-14-000850,Csa-3-000867
ACBK1g00857,Csa-17-000894,Csa-14-000851,Csa-3-000868
ACBK1g00858,Csa-17-000895,Csa-14-000852,Csa-3-000869
